"DailySecond" "GPIO_C" "GPIO_PY" "Humidity" "Temperature" "Pressure"
65545 12197.7 12182.6333333333 58.4226666666667 17.0116666666667 1019.53883333333
65575 12198.1166666667 12174.2833333333 58.4186666666667 17.0133333333333 1019.54383333333
65605 12198.2333333333 12173.5833333333 58.3906666666667 17.005 1019.54016666667
65635 12198.3833333333 12164.8166666667 58.406 17 1019.53516666667
65665 12197.7333333333 12175.75 58.4096666666667 17 1019.532
65695 12197.4166666667 12184.5333333333 58.3803333333333 17 1019.53066666667
65726 12197.85 12177.7166666667 58.3795 17 1019.53933333333
65757 12198.3666666667 12175.45 58.3955 17 1019.53983333333
65787 12198.5666666667 12172.7833333333 58.4065 17 1019.52533333333
65817 12198 12173.9333333333 58.4198333333333 17 1019.53216666667
65847 12197.4333333333 12173.5166666667 58.4293333333333 17 1019.54783333333
65877 12196.9166666667 12173.4666666667 58.4361666666667 17 1019.55066666667
65907 12196.6166666667 12173.85 58.436 17 1019.56016666667
65938 12196.6666666667 12174.2166666667 58.4226666666667 17 1019.566
65968 12196.9 12172.8333333333 58.423 17 1019.56816666667
65998 12196.9 12172.5666666667 58.4263333333333 17 1019.58016666667
66028 12196.6333333333 12172.7 58.4118333333333 17 1019.58633333333
66058 12196.2333333333 12173.3 58.403 17 1019.59116666667
66088 12196.7 12173.8166666667 58.3871666666667 17 1019.59833333333
66119 12198.2833333333 12174.4333333333 58.3665 17 1019.60133333333
66149 12199.3833333333 12175.4333333333 58.3786666666667 17 1019.60833333333
66179 12199.1666666667 12174.1666666667 58.4061666666667 17 1019.611
66209 12198.3 12173.9166666667 58.3933333333333 17 1019.60983333333
66239 12198.2166666667 12176.35 58.3736666666667 17 1019.60816666667
66269 12199.15 12177.6166666667 58.3921666666667 17 1019.612
66300 12199.1333333333 12175.75 58.4103333333333 17 1019.61666666667
66330 12198.1333333333 12174 58.3928333333333 17 1019.61883333333
66360 12198.05 12173.9833333333 58.3731666666667 17 1019.6275
66390 12198.2833333333 12174.0666666667 58.3728333333333 17 1019.638
66420 12197.9333333333 12172.5666666667 58.369 17 1019.64083333333
66450 12198.05 12173.1333333333 58.3638333333333 17 1019.63483333333
66480 12198.5833333333 12175.1666666667 58.3445 17 1019.62716666667
66511 12198.3 12174.3666666667 58.3301666666667 17 1019.62033333333
66541 12198.5833333333 12174.6833333333 58.3483333333333 17 1019.61016666667
66571 12199.2 12175.5 58.3778333333333 17 1019.60783333333
66601 12199.7 12174.85 58.4 17 1019.61416666667
66632 12200.4166666667 12174.6 58.415 17 1019.61483333333
66662 12200.5 12174.6833333333 58.4201666666667 17 1019.61116666667
66693 12200.8333333333 12174.8 58.4183333333333 17 1019.61066666667
66723 12200.8 12173.2333333333 58.4238333333333 17 1019.613
66753 12200.5333333333 12176.9 58.4305 17 1019.61433333333
66783 12200.7166666667 12179.45 58.4343333333333 17 1019.61666666667
66813 12200.35 12176.8333333333 58.432 17 1019.62583333333
66843 12200.3166666667 12178.2 58.4038333333333 17 1019.63533333333
66874 12199.5166666667 12176.8166666667 58.3813333333333 17 1019.636
66904 12197.9333333333 12175.6166666667 58.3676666666667 17 1019.6345
66934 12199.6 12176.7833333333 58.3821666666667 17 1019.6405
66964 12201.5166666667 12177.15 58.404 17 1019.64283333333
66994 12200.4333333333 12179.0666666667 58.392 17 1019.63766666667
67024 12198.3166666667 12178.2666666667 58.3673333333333 17 1019.64166666667
67055 12197.5166666667 12177.15 58.3491666666667 17 1019.646
67085 12198.65 12178.5333333333 58.3636666666667 17 1019.6485
67115 12199.5 12178.7333333333 58.3761666666667 17 1019.655
67145 12200.25 12177.8666666667 58.366 17 1019.6605
67175 12201.3666666667 12176.3166666667 58.3553333333333 17 1019.66033333333
67205 12201.0333333333 12177 58.339 17 1019.67033333333
67235 12199.9 12178.0833333333 58.3283333333333 17 1019.68333333333
67266 12199.8333333333 12177.7 58.3225 17 1019.68433333333
67296 12200.7 12178.4166666667 58.3223333333333 17 1019.67616666667
67326 12201.7 12179.2833333333 58.3276666666667 17 1019.67166666667
67356 12201.9 12178.2666666667 58.3113333333333 17 1019.673
67386 12202.1 12178.6166666667 58.3033333333333 17 1019.66833333333
67417 12202.8 12179.65 58.3111666666667 17 1019.66883333333
67448 12202.85 12180.2666666667 58.309 17 1019.6685
67478 12202.1333333333 12178.75 58.3236666666667 17 1019.66816666667
67508 12202.2 12177.4666666667 58.3258333333333 17 1019.67483333333
67538 12203.15 12179.6833333333 58.3085 17 1019.66933333333
67568 12202.9666666667 12173.3 58.3141666666667 17 1019.66466666667
67598 12203.7 12185.5166666667 58.3235 17 1019.6745
67628 12204.0833333333 12192.85 58.3271666666667 17 1019.6845
67659 12202.4333333333 12178.85 58.3226666666667 17 1019.68583333333
67689 12201.25 12176.9833333333 58.3235 17 1019.681
67719 12200.7833333333 12176.45 58.3318333333333 17 1019.67883333333
67749 12201.2 12177.8 58.3278333333333 17 1019.682
67779 12202.4166666667 12179.0833333333 58.312 17 1019.6875
67809 12204.05 12175.5333333333 58.3013333333333 17 1019.69183333333
67840 12203.8333333333 12179.5166666667 58.2948333333333 17 1019.69783333333
67870 12202.6166666667 12181.5333333333 58.295 17 1019.704
67900 12203.3166666667 12177.6666666667 58.2983333333333 17 1019.71083333333
67930 12203.3833333333 12178.2166666667 58.2858333333333 17 1019.71233333333
67960 12202.5166666667 12177.9 58.277 17 1019.706
67990 12202.3166666667 12179.8333333333 58.2728333333333 17 1019.697
68020 12202.4166666667 12181.1 58.2676666666667 17 1019.6925
68051 12203.3666666667 12179.3666666667 58.274 17 1019.69366666667
68081 12204.0666666667 12177.0166666667 58.2821666666667 17 1019.69116666667
68111 12203.5333333333 12174.6 58.2858333333333 17 1019.6835
68141 12204.5333333333 12178.55 58.2818333333333 17 1019.68033333333
68171 12204.7833333333 12181.15 58.2716666666667 17 1019.678
68201 12203.1166666667 12178.05 58.2628333333333 17 1019.68316666667
68232 12202.2833333333 12178.4166666667 58.2683333333333 17 1019.69333333333
68262 12201.8 12178.85 58.2725 17 1019.69016666667
68293 12202.8 12180.8666666667 58.274 17 1019.69333333333
68323 12203.6166666667 12180.65 58.2623333333333 17 1019.71183333333
68353 12203.7666666667 12178.7666666667 58.26 17 1019.7205
68383 12204.6666666667 12179.5666666667 58.2841666666667 17 1019.71583333333
68414 12205.2833333333 12180.1 58.285 17 1019.7115
68444 12205.25 12180.6333333333 58.2758333333333 17 1019.71516666667
68474 12204.5 12179.9833333333 58.2595 17 1019.72333333333
68504 12204.3333333333 12180.0166666667 58.244 17 1019.72633333333
68534 12205.3666666667 12180.8666666667 58.2383333333333 17 1019.72583333333
68564 12206.1666666667 12185.7 58.2271666666667 17 1019.726
68594 12208.2333333333 12189.5666666667 58.2218333333333 17 1019.7175
68625 12209.1833333333 12187.4666666667 58.2308333333333 17 1019.71566666667
68655 12207.3833333333 12185.5833333333 58.2273333333333 17 1019.73
68685 12206.2666666667 12178.6333333333 58.2263333333333 17 1019.74583333333
68715 12205.15 12180.6166666667 58.2923333333333 17 1019.756
68745 12204.4833333333 12184.3666666667 58.3386666666667 17 1019.7545
68775 12204.6666666667 12180.5 58.3345 17 1019.75183333333
68806 12204.85 12180.6 58.3298333333333 17 1019.75883333333
68836 12205.5833333333 12182.3166666667 58.3286666666667 17 1019.77033333333
68866 12205.05 12181.3166666667 58.3125 17 1019.77416666667
68896 12204.45 12179.1666666667 58.276 17 1019.77516666667
68926 12205.3333333333 12179.5666666667 58.2596666666667 17 1019.77716666667
68956 12205.8833333333 12180 58.2495 17 1019.77566666667
68987 12205.5833333333 12181.3166666667 58.2281666666667 17 1019.77916666667
69017 12205.3166666667 12181.7 58.213 17 1019.787
69048 12205.4 12180.95 58.186 17 1019.775
69078 12205.45 12179.8 58.1623333333333 17 1019.77383333333
69108 12205.85 12179.8 58.1891666666667 17 1019.78983333333
69138 12206.15 12181.6 58.2043333333333 17 1019.79066666667
69169 12206.2666666667 12182.35 58.2116666666667 17 1019.79233333333
69199 12206.0833333333 12181.8 58.2315 17 1019.79616666667
69229 12205.9666666667 12183.0333333333 58.2471666666667 16.9966666666667 1019.80416666667
69259 12205.55 12181.8666666667 58.2688333333333 16.9583333333333 1019.81233333333
69289 12204.55 12179.3166666667 58.273 16.9116666666667 1019.81416666667
69319 12204.4333333333 12180.6 58.2626666666667 16.9083333333333 1019.81766666667
69349 12205.3166666667 12181.15 58.2548333333333 16.91 1019.825
69380 12206.4 12180.6833333333 58.2615 16.9016666666667 1019.83183333333
69410 12206.15 12181.05 58.2783333333333 16.9016666666667 1019.83966666667
69440 12205.6333333333 12181.8166666667 58.2898333333333 16.9283333333333 1019.853
69470 12206.0166666667 12182.1333333333 58.2793333333333 16.9733333333333 1019.86816666667
69500 12206.8333333333 12181.25 58.2703333333333 16.995 1019.88083333333
69530 12208.1833333333 12183.5666666667 58.2568333333333 16.9983333333333 1019.87916666667
69560 12208.7 12184.5666666667 58.2303333333333 17 1019.8765
69591 12208.3666666667 12183.25 58.2211666666667 17 1019.87816666667
69621 12208.9 12183.7833333333 58.2071666666667 17 1019.8805
69651 12208.4833333333 12184.3666666667 58.2043333333333 16.995 1019.88416666667
69681 12208.7166666667 12185.9833333333 58.2156666666667 16.995 1019.8845
69711 12209.6833333333 12186.7666666667 58.2173333333333 17 1019.8875
69741 12208.65 12186.2333333333 58.2165 16.97 1019.89433333333
69772 12207.9333333333 12184.9166666667 58.2351666666667 16.9266666666667 1019.8975
69802 12207.8333333333 12184.6166666667 58.2571666666667 16.915 1019.8975
69832 12207.5 12184.55 58.2503333333333 16.9133333333333 1019.899
69862 12207.3 12183 58.2326666666667 16.91 1019.91016666667
69893 12207.2833333333 12185.3 58.2298333333333 16.905 1019.92633333333
69923 12208.2166666667 12187.9666666667 58.2363333333333 16.9 1019.939
69953 12209.2833333333 12188.1 58.2393333333333 16.9 1019.94783333333
69984 12209.2666666667 12188.35 58.2565 16.9 1019.95066666667
70014 12207.8333333333 12185.8 58.2771666666667 16.9 1019.9675
70044 12207.6166666667 12185.1 58.2698333333333 16.9 1019.989
70074 12208.5666666667 12185.85 58.2458333333333 16.9066666666667 1019.98883333333
70104 12208.1166666667 12184.3166666667 58.212 16.945 1019.99233333333
70134 12207.45 12183.15 58.1826666666667 16.9866666666667 1020.00216666667
70164 12207.4 12181.55 58.1553333333333 16.9983333333333 1020.0005
70195 12208.6666666667 12183.3833333333 58.1548333333333 17 1020.0045
70225 12208.8666666667 12184.3166666667 58.156 16.9916666666667 1020.01166666667
70255 12207.4833333333 12182.4833333333 58.1415 16.9416666666667 1020.01366666667
70285 12207.2333333333 12183.9 58.1586666666667 16.9 1020.008
70315 12207.55 12186.2666666667 58.197 16.9 1020.00483333333
70345 12207.0666666667 12185.4 58.226 16.9 1020.00566666667
70376 12206.75 12184.8333333333 58.228 16.9 1020.00316666667
70406 12206.5833333333 12184.35 58.2141666666667 16.9 1020.009
70437 12206.6666666667 12184.8 58.201 16.9 1020.0125
70467 12206.5166666667 12183.6833333333 58.1955 16.9 1020.00366666667
70497 12206.85 12181.6 58.1988333333333 16.9 1020.008
70527 12207.15 12184.2833333333 58.1878333333333 16.9 1020.01566666667
70557 12206.8 12184.3 58.173 16.9016666666667 1020.012
70588 12207.2666666667 12177.3333333333 58.14 16.9016666666667 1020.01733333333
70618 12208.4833333333 12186.4166666667 58.1323333333333 16.9 1020.02283333333
70648 12209.2166666667 12193.6 58.1693333333333 16.9 1020.026
70678 12208.4 12185.95 58.1708333333333 16.9 1020.03533333333
70708 12207.35 12183.5833333333 58.1418333333333 16.9066666666667 1020.04616666667
70738 12207.6333333333 12183.2 58.1591666666667 16.9066666666667 1020.05483333333
70769 12208.8166666667 12184.8166666667 58.169 16.9 1020.061
70799 12209.6333333333 12186.3 58.1401666666667 16.9 1020.06616666667
70829 12210.1833333333 12187.45 58.1391666666667 16.9 1020.0705
70860 12210.2666666667 12187.0833333333 58.1488333333333 16.9 1020.08083333333
70890 12210.3833333333 12187.3 58.1621666666667 16.9 1020.09166666667
70920 12209.6666666667 12186.1333333333 58.1508333333333 16.9 1020.09433333333
70950 12209.5333333333 12185.6 58.1438333333333 16.9 1020.09383333333
70982 12211.0166666667 12186.35 58.1283333333333 16.9 1020.09983333333
71012 12211.35 12186.3666666667 58.117 16.9 1020.111
71042 12211.6833333333 12186.2166666667 58.1301666666667 16.9 1020.1215
71072 12212.8333333333 12186.9333333333 58.1421666666667 16.9 1020.13516666667
71102 12213 12188.7166666667 58.1398333333333 16.9 1020.139
71132 12212.4666666667 12187.4833333333 58.1265 16.9 1020.13733333333
71162 12212.35 12186.2166666667 58.1368333333333 16.9 1020.1385
71193 12212.25 12187.95 58.1598333333333 16.9 1020.14766666667
71223 12211.6333333333 12186.55 58.1446666666667 16.9 1020.16266666667
71253 12211.8333333333 12186.9666666667 58.1123333333333 16.9 1020.167
71283 12212.1833333333 12190.6333333333 58.1291666666667 16.9 1020.17266666667
71313 12211.8166666667 12186.8 58.14 16.9 1020.176
71343 12211.45 12185.8166666667 58.1266666666667 16.9 1020.17533333333
71373 12211.7833333333 12185.9166666667 58.1228333333333 16.9 1020.16716666667
71405 12211.6833333333 12191.2 58.1098333333333 16.9 1020.17133333333
71435 12211 12191.3666666667 58.073 16.9 1020.18816666667
71465 12210.9666666667 12182.6833333333 58.058 16.9 1020.19033333333
71495 12210.1333333333 12183.35 58.0975 16.9 1020.1835
71525 12209.5 12174.2 58.119 16.9 1020.161
71555 12210.7 12183.55 58.093 16.9 1020.14983333333
71586 12211.35 12191.5 58.0776666666667 16.9 1020.15466666667
71616 12210.8166666667 12183.1833333333 58.1183333333333 16.9 1020.1575
71646 12211.2333333333 12185.5666666667 58.143 16.9 1020.155
71676 12211.8666666667 12186.2166666667 58.1358333333333 16.9 1020.14466666667
71706 12211.95 12181.6666666667 58.1293333333333 16.9 1020.14166666667
71736 12211.8 12189.2166666667 58.1176666666667 16.9 1020.14633333333
71766 12207.9 12194.6833333333 58.1021666666667 16.9 1020.14133333333
71797 12208.05 12187.2166666667 58.0951666666667 16.9 1020.134
71828 12212.0666666667 12187.1166666667 58.0956666666667 16.9 1020.13883333333
71858 12211.8 12186.3833333333 58.0681666666667 16.9 1020.13416666667
71888 12211.8166666667 12186.7166666667 58.0676666666667 16.9 1020.12066666667
71918 12211.9833333333 12187.25 58.0736666666667 16.9 1020.12316666667
71948 12212.1833333333 12185.4833333333 58.0608333333333 16.9 1020.127
71979 12212.5 12185.9 58.0618333333333 16.9 1020.12166666667
72009 12212.1 12192.5666666667 58.075 16.9 1020.12283333333
72039 12211.6333333333 12185.5666666667 58.0745 16.9 1020.12733333333
72069 12211.6166666667 12186.6 58.0611666666667 16.9 1020.1265
72099 12211.75 12193.1 58.0608333333333 16.9 1020.13316666667
72129 12212.05 12187.3166666667 58.0731666666667 16.9 1020.14416666667
72159 12212.2166666667 12187.1 58.0911666666667 16.9 1020.1435
72190 12211.3833333333 12184.25 58.0973333333333 16.9 1020.14433333333
72220 12211.05 12183.8166666667 58.1155 16.9 1020.156
72250 12212.2333333333 12181.85 58.1365 16.9 1020.16916666667
72280 12212.3333333333 12179.2333333333 58.1618333333333 16.9 1020.16383333333
72311 12211.8 12194.5 58.1646666666667 16.9 1020.15366666667
72341 12211.9666666667 12198.2 58.1633333333333 16.9 1020.153
72371 12211.65 12188.1333333333 58.1651666666667 16.9 1020.147
72402 12211.5 12188.35 58.1345 16.9 1020.13716666667
72432 12211.7166666667 12187.6333333333 58.1103333333333 16.9 1020.13216666667
72462 12211.2666666667 12185.7166666667 58.0915 16.9 1020.13116666667
72492 12211.0666666667 12185.45 58.0691666666667 16.9 1020.136
72522 12211.4 12186.7666666667 58.078 16.9 1020.12666666667
72552 12211.2833333333 12186.55 58.1 16.9 1020.115
72582 12211.55 12186.3 58.1286666666667 16.9066666666667 1020.13016666667
72613 12212.4 12186.8166666667 58.2103333333333 16.9233333333333 1020.1335
72643 12213.8666666667 12187.9333333333 58.3301666666667 16.9616666666667 1020.13016666667
72673 12214.3333333333 12186.7333333333 58.3613333333333 16.995 1020.12733333333
72703 12212.8 12186.7333333333 58.3123333333333 17 1020.11966666667
72733 12212.0166666667 12187.4 58.3125 17 1020.12066666667
72763 12212.6333333333 12186.9 58.3165 16.9616666666667 1020.1145
72794 12212.7166666667 12186.6666666667 58.3275 16.9116666666667 1020.11116666667
72825 12212.4166666667 12186.9833333333 58.3468333333333 16.9 1020.11533333333
72855 12212.2833333333 12187.9333333333 58.3505 16.9 1020.11466666667
72885 12212.7166666667 12187.8166666667 58.3583333333333 16.9 1020.1205
72915 12212.85 12187.15 58.3465 16.9 1020.139
72945 12212.0833333333 12186.0833333333 58.3443333333333 16.9 1020.1475
72975 12212.1333333333 12186.25 58.339 16.9 1020.1425
73006 12212.8333333333 12186.1333333333 58.2953333333333 16.9 1020.1395
73036 12212.5333333333 12188.8 58.2535 16.9166666666667 1020.14016666667
73066 12212.3333333333 12188.3666666667 58.2253333333333 16.9483333333333 1020.14883333333
73096 12212.8833333333 12182.6 58.2076666666667 16.965 1020.14333333333
73126 12212.9166666667 12182.7333333333 58.2108333333333 16.9433333333333 1020.13083333333
73156 12212.9166666667 12186.1666666667 58.2158333333333 16.9483333333333 1020.13083333333
73186 12212.85 12184.9333333333 58.2026666666667 16.975 1020.133
73217 12212.65 12185.0833333333 58.1953333333333 16.9366666666667 1020.13316666667
73247 12213.1833333333 12187.7 58.2098333333333 16.9 1020.13983333333
73277 12213.9166666667 12188.2 58.2198333333333 16.905 1020.14866666667
73307 12214.1833333333 12189.4 58.1828333333333 16.9366666666667 1020.14483333333
73337 12214.5 12189.3 58.1435 16.98 1020.1435
73368 12214.9 12188.55 58.1368333333333 16.9866666666667 1020.148
73398 12214.4833333333 12189.3166666667 58.1416666666667 16.9383333333333 1020.156
73429 12214.5333333333 12198.5666666667 58.1685 16.9 1020.16416666667
73459 12215.0666666667 12186.3 58.2021666666667 16.9 1020.1615
73489 12214.4666666667 12181.7333333333 58.2068333333333 16.9 1020.14616666667
73519 12214.7666666667 12194.0833333333 58.2038333333333 16.9 1020.14466666667
73549 12215.9166666667 12190.2 58.2026666666667 16.9 1020.15566666667
73579 12217.4833333333 12191.45 58.2063333333333 16.9 1020.15283333333
73609 12217.9833333333 12190.5333333333 58.2125 16.9016666666667 1020.14566666667
73640 12216.6833333333 12188.5833333333 58.1978333333333 16.915 1020.13616666667
73670 12215.95 12190.0333333333 58.1771666666667 16.9133333333333 1020.12433333333
73700 12216.1333333333 12190.6333333333 58.1606666666667 16.9 1020.11166666667
73730 12216.9166666667 12190.3 58.1595 16.9016666666667 1020.10366666667
73760 12217.2666666667 12191.25 58.1476666666667 16.925 1020.10066666667
73790 12215.7666666667 12190.05 58.116 16.96 1020.08916666667
73821 12215.15 12188.6833333333 58.0981666666667 16.98 1020.06933333333
73852 12216.8333333333 12190.3 58.0918333333333 16.9783333333333 1020.06233333333
73882 12219.1666666667 12192.3333333333 58.0966666666667 16.9366666666667 1020.05883333333
73912 12219.15 12195.4 58.1328333333333 16.9016666666667 1020.042
73942 12217.7333333333 12195.1166666667 58.16 16.9 1020.03933333333
73972 12218.5666666667 12192.6166666667 58.1451666666667 16.9 1020.04233333333
74002 12219.1333333333 12192.9 58.1336666666667 16.9066666666667 1020.03116666667
74033 12218.8166666667 12193.1 58.127 16.9466666666667 1020.023
74063 12217.4666666667 12190.9833333333 58.0983333333333 16.99 1020.0235
74093 12216.2666666667 12189.7333333333 58.0838333333333 17 1020.01883333333
74123 12217.2833333333 12192.7 58.0931666666667 17 1020.0115
74153 12217.8666666667 12192.3333333333 58.0983333333333 17 1020.0055
74183 12217.1833333333 12189.7666666667 58.1011666666667 17 1019.99583333333
74214 12216.6666666667 12187.8 58.1078333333333 17 1019.992
74244 12218 12188.5666666667 58.0998333333333 17 1019.98266666667
74274 12217.8666666667 12188.4666666667 58.1056666666667 17 1019.96866666667
74304 12216.0833333333 12188.4333333333 58.1233333333333 17 1019.96316666667
74334 12216.5166666667 12189.5833333333 58.1143333333333 17 1019.95766666667
74364 12218.1666666667 12187.9166666667 58.1063333333333 17 1019.96
74394 12219 12188.0333333333 58.1106666666667 17 1019.963
74425 12217.9166666667 12187.6833333333 58.1236666666667 17 1019.95833333333
74455 12218.1166666667 12188.3833333333 58.1265 16.9983333333333 1019.97583333333
74485 12218.4166666667 12189.05 58.1251666666667 16.9766666666667 1019.999
74515 12218.0166666667 12188.1666666667 58.1296666666667 16.975 1020.00233333333
74546 12218.0333333333 12187.4833333333 58.1135 16.9966666666667 1020.0025
74576 12217.9 12184.9333333333 58.0985 17 1020.00433333333
74607 12217.5166666667 12187.0833333333 58.0851666666667 17 1020.00483333333
74637 12217.1833333333 12189.8666666667 58.0768333333333 17 1020.00133333333
74667 12217.7833333333 12189 58.0655 16.9916666666667 1019.99816666667
74697 12218.6333333333 12188.7833333333 58.0723333333333 16.9416666666667 1019.98816666667
74727 12218.4 12187.2333333333 58.1263333333333 16.9 1019.96883333333
74757 12217.5333333333 12188.4166666667 58.1325 16.9 1019.94966666667
74788 12217.25 12188.6333333333 58.1053333333333 16.9016666666667 1019.9425
74818 12216.4333333333 12185.8333333333 58.09 16.9416666666667 1019.9375
74848 12216.5 12178.8666666667 58.0805 16.99 1019.92966666667
74878 12218.0666666667 12188.7333333333 58.0956666666667 17 1019.93216666667
74908 12219.0666666667 12192.05 58.092 17 1019.9245
74938 12219.0666666667 12186.8166666667 58.0886666666667 17 1019.91116666667
74968 12218.1 12190.7166666667 58.0988333333333 17 1019.90583333333
74999 12217.7833333333 12187.5166666667 58.0858333333333 17 1019.90783333333
75029 12217.9166666667 12186.75 58.078 17 1019.913
75059 12218.3666666667 12187.85 58.0998333333333 17 1019.92133333333
75089 12219.2333333333 12190.9166666667 58.1115 17 1019.9265
75119 12218.2666666667 12191.5333333333 58.1268333333333 16.9933333333333 1019.92333333333
75149 12217.7833333333 12190.85 58.1751666666667 16.9783333333333 1019.92616666667
75180 12217.85 12192.4333333333 58.1651666666667 16.935 1019.93733333333
75210 12217.8333333333 12193.15 58.1476666666667 16.9 1019.94416666667
75240 12217.75 12190.9 58.1708333333333 16.9 1019.93433333333
75271 12217.6166666667 12190.1833333333 58.1591666666667 16.9 1019.93533333333
75301 12217.3 12189.4166666667 58.1381666666667 16.9 1019.9515
75331 12216.7666666667 12189.1833333333 58.15 16.9 1019.957
75361 12217.8166666667 12191.85 58.1638333333333 16.9 1019.945
75392 12218.75 12192.6333333333 58.1615 16.9 1019.93333333333
75422 12217.8166666667 12190.7333333333 58.151 16.9 1019.92433333333
75452 12217.6 12189.8 58.1278333333333 16.9133333333333 1019.91666666667
75482 12217.9166666667 12188.4166666667 58.1101666666667 16.9633333333333 1019.921
75512 12217.5833333333 12189.5666666667 58.0978333333333 17 1019.92566666667
75542 12217.7666666667 12189.1666666667 58.0755 17 1019.9195
75573 12217.7166666667 12185.5 58.0706666666667 17 1019.9075
75603 12217.5666666667 12186.9833333333 58.0943333333333 17 1019.91066666667
75633 12218.1 12189.5833333333 58.0933333333333 17 1019.92383333333
75663 12218.0333333333 12192.3 58.0758333333333 17 1019.931
75693 12217.8833333333 12192.5833333333 58.0645 17 1019.94066666667
75723 12218.2333333333 12189.6166666667 58.0761666666667 17 1019.94733333333
75753 12218.35 12182.3833333333 58.094 16.9983333333333 1019.94683333333
75785 12218.85 12188.9166666667 58.0808333333333 16.995 1019.94916666667
75815 12219.3833333333 12198.7 58.0808333333333 16.9966666666667 1019.93633333333
75845 12219.7 12192.8833333333 58.0658333333333 16.995 1019.91883333333
75875 12219.6833333333 12191.65 58.0641666666667 16.945 1019.91233333333
75905 12219.1666666667 12192.15 58.0943333333333 16.9 1019.909
75935 12218.3833333333 12189.5666666667 58.116 16.9 1019.9115
75965 12218.9333333333 12188.8333333333 58.1358333333333 16.9 1019.90266666667
75996 12219.4833333333 12190.95 58.1283333333333 16.9 1019.89016666667
76026 12218.7 12191.1 58.15 16.9 1019.89133333333
76056 12217.9 12197.55 58.1755 16.9 1019.90366666667
76086 12217.9333333333 12198.05 58.1641666666667 16.9 1019.91566666667
76116 12218.0833333333 12190.15 58.15 16.9 1019.91283333333
76147 12218.0833333333 12188.55 58.1231666666667 16.9 1019.9155
76178 12217.8666666667 12187.4333333333 58.1118333333333 16.9 1019.912
76208 12217.4 12192.3333333333 58.1266666666667 16.9 1019.89316666667
76238 12217.8 12192.2 58.1378333333333 16.9 1019.88716666667
76268 12218.8166666667 12186.6833333333 58.1496666666667 16.9 1019.891
76298 12219.2 12177.2333333333 58.1396666666667 16.9 1019.88716666667
76328 12218.8 12187.5666666667 58.107 16.9 1019.878
76358 12219.3166666667 12202.9166666667 58.0776666666667 16.9 1019.87233333333
76389 12219.5333333333 12194.1333333333 58.0535 16.9 1019.86816666667
76419 12219.1666666667 12187.3833333333 58.0615 16.9016666666667 1019.86716666667
76449 12219.2333333333 12188.7666666667 58.0568333333333 16.91 1019.86883333333
76479 12218.9833333333 12190.4166666667 58.0263333333333 16.9266666666667 1019.8675
76509 12219.0833333333 12190.3 58.0065 16.92 1019.86283333333
76539 12219.1666666667 12188.2333333333 58.0063333333333 16.9016666666667 1019.83316666667
76570 12219.1833333333 12186.2666666667 58.0058333333333 16.9 1019.81433333333
76600 12219.1166666667 12187.3166666667 57.9953333333333 16.9 1019.807
76630 12219.0166666667 12187.0333333333 58.0006666666667 16.9 1019.7985
76660 12218.8666666667 12188.95 58.013 16.9 1019.801
76690 12218.3 12187.9166666667 58.0138333333333 16.9 1019.79116666667
76720 12218.85 12186.7333333333 58.012 16.9 1019.77383333333
76751 12219.8 12188.2 57.995 16.9 1019.762
76781 12219.3666666667 12191.4333333333 57.9875 16.9 1019.752
76811 12218.0666666667 12189.8 58.0315 16.9 1019.73816666667
76841 12218.35 12186.95 58.0533333333333 16.9 1019.74016666667
76872 12220.2333333333 12189.1833333333 58.0493333333333 16.9 1019.74516666667
76902 12221.1666666667 12190.15 58.0723333333333 16.9 1019.74316666667
76933 12221.3666666667 12191.1 58.0738333333333 16.9 1019.7375
76963 12220.6166666667 12190.2666666667 58.0431666666667 16.9 1019.74966666667
76993 12219.6833333333 12186.7333333333 58.0268333333333 16.9 1019.77316666667
77023 12219.65 12187.3833333333 58.0425 16.9 1019.79216666667
77053 12220.7166666667 12193.1333333333 58.0525 16.9 1019.797
77083 12221.1166666667 12193.7333333333 58.0455 16.9033333333333 1019.792
77114 12220.4333333333 12190.5166666667 58.0336666666667 16.9216666666667 1019.80983333333
77144 12220.55 12189.85 58.015 16.9383333333333 1019.82533333333
77174 12220.95 12190.25 58.0218333333333 16.92 1019.83483333333
77204 12220.9 12191.1833333333 58.0545 16.9 1019.84916666667
77234 12221.1833333333 12192.6666666667 58.0716666666667 16.9 1019.85566666667
77264 12221.6833333333 12194 58.075 16.9016666666667 1019.85933333333
77294 12221.3 12192.6333333333 58.0851666666667 16.9033333333333 1019.86566666667
77325 12223.9333333333 12190.8333333333 58.0961666666667 16.9016666666667 1019.87683333333
77356 12222.5833333333 12189.5166666667 58.127 16.9 1019.879
77386 12220.3333333333 12191.7833333333 58.1758333333333 16.9 1019.8965
77416 12221.9 12194.2666666667 58.1933333333333 16.9 1019.91533333333
77446 12221.4166666667 12192.3166666667 58.1825 16.9 1019.91333333333
77476 12221.6333333333 12192.6166666667 58.1566666666667 16.9 1019.91066666667
77507 12221.7166666667 12193.8833333333 58.1276666666667 16.9 1019.91116666667
77537 12221.3166666667 12193.5666666667 58.1323333333333 16.9 1019.92216666667
77568 12221.9333333333 12192.6 58.1428333333333 16.9 1019.9345
77598 12222.65 12192.6166666667 58.1423333333333 16.9 1019.94716666667
77628 12222.3333333333 12192.2833333333 58.149 16.9 1019.95816666667
