"DailySecond" "GPIO_C" "GPIO_PY" "Humidity" "Temperature" "Pressure"
65829 12138.3 12134.7166666667 55.9963333333333 18 1015.91983333333
65859 12138.0166666667 12124.6 56.0061666666667 18 1015.9125
65890 12137.3833333333 12125.6833333333 56.0831666666667 18 1015.90483333333
65920 12136.8833333333 12138.0833333333 56.1251666666667 18 1015.9
65950 12136.6833333333 12134.1166666667 56.0908333333333 18 1015.9
65980 12137.0666666667 12133.6833333333 56.055 18 1015.89983333333
66010 12137.1833333333 12132.9833333333 56.1 18 1015.90033333333
66040 12137.15 12138.55 56.1376666666667 18 1015.89416666667
66070 12137.3333333333 12143.9 56.1116666666667 18 1015.89083333333
66101 12137.9333333333 12140.7833333333 56.083 18 1015.89283333333
66131 12139.0833333333 12136.9666666667 56.1015 18 1015.8885
66161 12139.9 12135.7833333333 56.0903333333333 18 1015.876
66191 12139.5666666667 12128.1 56.1051666666667 18 1015.87316666667
66221 12139.65 12138.75 56.1363333333333 18 1015.87983333333
66251 12140.9833333333 12146.6 56.1025 18 1015.87183333333
66282 12140.4833333333 12136.2666666667 56.1101666666667 18 1015.8655
66312 12138.7833333333 12135.75 56.1405 18 1015.85733333333
66342 12138.2833333333 12134.3833333333 56.1058333333333 18 1015.84716666667
66372 12138.05 12132.8833333333 56.0888333333333 18 1015.854
66403 12137.8 12132.9666666667 56.1245 18 1015.858
66433 12137.7 12132.85 56.1178333333333 18 1015.85716666667
66463 12137.8666666667 12128.1333333333 56.1 18 1015.86233333333
66494 12138.4 12131.55 56.0531666666667 18 1015.865
66524 12138.1833333333 12140.35 56.058 18 1015.87983333333
66554 12138.2166666667 12138.3833333333 56.0603333333333 18 1015.89233333333
66584 12138.7 12135.35 56.0138333333333 18 1015.88433333333
66614 12138.15 12134.4833333333 56.0098333333333 18 1015.886
66644 12137.6833333333 12124.9166666667 56.0555 18 1015.89883333333
66675 12138.15 12133.4333333333 56.1156666666667 18 1015.895
66705 12138.35 12140.7333333333 56.1293333333333 18 1015.88566666667
66735 12137.5333333333 12132.7333333333 56.097 18 1015.88566666667
66765 12137.3666666667 12134.25 56.0893333333333 18 1015.885
66795 12137.1 12135.0166666667 56.1253333333333 18 1015.87683333333
66825 12135.9833333333 12135.1333333333 56.1411666666667 18 1015.86566666667
66855 12135.6833333333 12133.2666666667 56.1286666666667 18 1015.85133333333
66886 12135.5 12131.2833333333 56.1225 18 1015.828
66916 12135.0333333333 12131.6166666667 56.1301666666667 18 1015.81883333333
66946 12135.25 12129.5 56.134 18 1015.834
66976 12135.6 12127.4 56.1955 18 1015.83916666667
67007 12135.7 12131.95 56.2138333333333 18 1015.82833333333
67037 12135.75 12133.8 56.1928333333333 18 1015.81616666667
67068 12135.4166666667 12129.5333333333 56.2118333333333 18 1015.81533333333
67098 12135.3 12127.5666666667 56.219 18 1015.82366666667
67128 12135.65 12130.6 56.2181666666667 18 1015.82566666667
67158 12135.3833333333 12131.5833333333 56.2168333333333 18 1015.83083333333
67188 12135.2 12130.4666666667 56.2181666666667 18 1015.83766666667
67218 12136.05 12132.5 56.2463333333333 18 1015.84233333333
67248 12136.75 12135 56.2381666666667 18 1015.8465
67279 12137.0666666667 12134.75 56.2135 18 1015.84366666667
67309 12136.9333333333 12133.8833333333 56.1908333333333 18.0033333333333 1015.842
67339 12136.4 12134.8333333333 56.1995 18.0433333333333 1015.84133333333
67369 12135.5833333333 12133.85 56.2283333333333 18.0733333333333 1015.83633333333
67399 12135.85 12134.8166666667 56.2563333333333 18.0516666666667 1015.8305
67429 12140.0666666667 12137.3833333333 56.2746666666667 18.0433333333333 1015.81466666667
67460 12140.55 12137.6666666667 56.2626666666667 18.065 1015.79366666667
67490 12138.0833333333 12136.2666666667 56.2658333333333 18.0883333333333 1015.78116666667
67521 12138.7 12129.5833333333 56.3006666666667 18.0983333333333 1015.774
67551 12138.9 12133.7333333333 56.3495 18.0983333333333 1015.764
67581 12138.35 12139.5833333333 56.3821666666667 18.0966666666667 1015.74883333333
67611 12137.5333333333 12138.0166666667 56.4215 18.0966666666667 1015.72766666667
67641 12137.85 12137.6333333333 56.4575 18.09 1015.71933333333
67672 12138.4666666667 12138.0333333333 56.4685 18.0883333333333 1015.7195
67702 12138.3666666667 12139.0333333333 56.4736666666667 18.08 1015.72633333333
67732 12137.5 12131.8333333333 56.4771666666667 18.0783333333333 1015.73916666667
67762 12137.2333333333 12135.5833333333 56.4941666666667 18.0833333333333 1015.74233333333
67793 12137.5833333333 12139.85 56.5106666666667 18.085 1015.74666666667
67823 12136.5166666667 12133.6833333333 56.519 18.0966666666667 1015.75316666667
67853 12135.65 12133.0666666667 56.5211666666667 18.0983333333333 1015.74316666667
67884 12135.7166666667 12132.9833333333 56.5218333333333 18.0983333333333 1015.73866666667
67914 12135.8333333333 12136.5 56.5436666666667 18.1 1015.75033333333
67944 12135.5166666667 12136.2166666667 56.5616666666667 18.0983333333333 1015.74866666667
67974 12134.9 12130.1166666667 56.5403333333333 18.0966666666667 1015.741
68004 12135.1666666667 12128.9833333333 56.5371666666667 18.0983333333333 1015.7435
68034 12135.6166666667 12125.1166666667 56.5711666666667 18.095 1015.7445
68065 12136.0333333333 12130.3333333333 56.5778333333333 18.0916666666667 1015.74516666667
68095 12135.8333333333 12138.0333333333 56.5883333333333 18.0966666666667 1015.755
68125 12135.2666666667 12132.65 56.6151666666667 18.1 1015.76916666667
68155 12135.4666666667 12130.6166666667 56.6378333333333 18.09 1015.77233333333
68185 12137.7333333333 12122.2333333333 56.6783333333333 18.0716666666667 1015.76033333333
68216 12137.7333333333 12130 56.7058333333333 18.0766666666667 1015.74683333333
68246 12135.6833333333 12140.35 56.7165 18.095 1015.73983333333
68277 12135.6 12133.5666666667 56.7265 18.095 1015.73933333333
68308 12135.75 12133.0833333333 56.7625 18.0916666666667 1015.734
68339 12136.0166666667 12131.25 56.7905 18.0966666666667 1015.71733333333
68369 12136.5166666667 12130.3666666667 56.7975 18.1 1015.712
68399 12136.4833333333 12131.4833333333 56.811 18.1 1015.70866666667
68429 12135.95 12131.2333333333 56.8153333333333 18.1 1015.69983333333
68459 12136.1 12128.8 56.8111666666667 18.1 1015.69283333333
68490 12135.55 12128.9333333333 56.797 18.1 1015.6785
68520 12134.5666666667 12129.4833333333 56.7828333333333 18.1 1015.676
68550 12135.2166666667 12127.6833333333 56.7673333333333 18.1 1015.68933333333
68580 12135.75 12128.5333333333 56.7743333333333 18.1 1015.68683333333
68610 12136.1166666667 12121.55 56.7801666666667 18.1 1015.68283333333
68641 12136.6333333333 12132.35 56.7801666666667 18.1 1015.69866666667
68672 12136.15 12143.05 56.7963333333333 18.1 1015.69983333333
68702 12135.7833333333 12135.65 56.7956666666667 18.1 1015.69516666667
68732 12135.7833333333 12134.55 56.7981666666667 18.1 1015.689
68762 12135.2 12131.3166666667 56.8106666666667 18.1 1015.66483333333
68793 12134.6833333333 12129.9333333333 56.8235 18.1 1015.66316666667
68823 12134.7166666667 12120.3166666667 56.8365 18.1 1015.67233333333
68853 12135.0333333333 12128.35 56.8263333333333 18.1 1015.6715
68883 12135.45 12136.85 56.8165 18.0983333333333 1015.66966666667
68913 12134.9166666667 12127.5666666667 56.8216666666667 18.0983333333333 1015.66783333333
68944 12134.5 12127.5 56.8265 18.1 1015.66416666667
68974 12134.9166666667 12128.8833333333 56.8331666666667 18.1 1015.65683333333
69004 12135.15 12132.2666666667 56.8341666666667 18.1 1015.66233333333
69034 12134.9166666667 12132.65 56.8303333333333 18.1 1015.663
69064 12134.9666666667 12132.4333333333 56.8353333333333 18.1 1015.653
69096 12135.4 12134.6333333333 56.8285 18.1 1015.64833333333
69126 12135.1833333333 12133.9166666667 56.8285 18.1 1015.64866666667
69156 12134.4666666667 12130.1833333333 56.86 18.095 1015.64966666667
69186 12134.2 12129.35 56.8723333333333 18.0866666666667 1015.645
69216 12134.0166666667 12131.0666666667 56.8618333333333 18.0916666666667 1015.63733333333
69246 12133.4833333333 12130.0333333333 56.8718333333333 18.1 1015.64066666667
69277 12133.2833333333 12129.8166666667 56.8836666666667 18.1 1015.642
69308 12133.7666666667 12124.5 56.8978333333333 18.1 1015.64116666667
69338 12134.15 12122.7166666667 56.92 18.1 1015.64433333333
69369 12133.5666666667 12126.3 56.9363333333333 18.1 1015.64966666667
69399 12133.5166666667 12123.2 56.9433333333333 18.1 1015.654
69429 12134.0333333333 12124.35 56.9521666666667 18.1 1015.65933333333
69460 12133.5666666667 12127.9833333333 56.9733333333333 18.1 1015.664
69490 12133.1166666667 12127.6666666667 56.9863333333333 18.1 1015.65783333333
69520 12134.4166666667 12120.6 56.9956666666667 18.1 1015.64983333333
69550 12134.85 12129.95 57.0195 18.1 1015.659
69580 12134.0666666667 12149.6 57.0345 18.1 1015.67933333333
69611 12133.8833333333 12143.2333333333 57.0501666666667 18.1 1015.68716666667
69641 12133.5166666667 12132.05 57.0591666666667 18.1 1015.69716666667
69671 12133.4166666667 12135.4 57.0523333333333 18.1 1015.7145
69702 12133.4833333333 12135.0833333333 57.064 18.1 1015.71866666667
69732 12133.45 12134.1666666667 57.0838333333333 18.1 1015.70433333333
69762 12133.4833333333 12141.4333333333 57.0995 18.1 1015.70483333333
69793 12133.3833333333 12134.1166666667 57.1196666666667 18.1 1015.71666666667
69823 12133.25 12126.9166666667 57.1265 18.1 1015.71183333333
69853 12133.2166666667 12132.55 57.1211666666667 18.1 1015.7075
69883 12133.5 12126.4666666667 57.143 18.1 1015.72216666667
69913 12134.1333333333 12121.7166666667 57.1761666666667 18.1 1015.72366666667
69944 12134.0666666667 12129.5166666667 57.1775 18.1 1015.71
69974 12134.1833333333 12132.3333333333 57.1808333333333 18.1 1015.70116666667
70005 12134.3 12131.0166666667 57.2045 18.1 1015.70033333333
70035 12133.95 12131.3 57.2266666666667 18.1 1015.69883333333
70065 12133.6833333333 12131.25 57.244 18.1 1015.68983333333
70096 12133.5 12130.6 57.2546666666667 18.1 1015.69716666667
70127 12134.2166666667 12135.9 57.2681666666667 18.1 1015.703
70157 12134.55 12136.5666666667 57.264 18.1 1015.7005
70187 12133.9166666667 12131.8833333333 57.2793333333333 18.1 1015.71116666667
70217 12133.7833333333 12130.65 57.305 18.1 1015.72266666667
70247 12134.3666666667 12130.3833333333 57.2981666666667 18.1 1015.72216666667
70278 12134.75 12129.9333333333 57.3186666666667 18.1 1015.72633333333
70308 12134.85 12129.45 57.3386666666667 18.1 1015.73616666667
70339 12134.8833333333 12127.4 57.3431666666667 18.1 1015.73083333333
70369 12134.6166666667 12128.1666666667 57.3406666666667 18.1 1015.7275
70399 12134.7833333333 12129.35 57.358 18.1 1015.73283333333
70429 12134.55 12128.2166666667 57.4165 18.1 1015.74033333333
70461 12134.5666666667 12129.8166666667 57.4286666666667 18.1 1015.7365
70491 12134.7833333333 12131.1833333333 57.403 18.1 1015.70566666667
70521 12135.0833333333 12130.35 57.3965 18.1 1015.68833333333
70551 12135.7333333333 12127.9166666667 57.4038333333333 18.1 1015.68133333333
70581 12135 12126.75 57.4051666666667 18.1 1015.6815
70612 12135.0833333333 12126.9333333333 57.4133333333333 18.1 1015.67683333333
70642 12135.75 12127.3 57.4415 18.1 1015.669
70672 12135.5166666667 12126.4833333333 57.4663333333333 18.1 1015.66983333333
70702 12134.9666666667 12126.9666666667 57.4878333333333 18.1 1015.66166666667
70732 12134.9 12127.7166666667 57.489 18.1 1015.65766666667
70762 12135.2833333333 12131.15 57.4845 18.1 1015.66233333333
70793 12134.7666666667 12132.15 57.4971666666667 18.1 1015.6715
70823 12134.6666666667 12122.25 57.5398333333333 18.1 1015.67966666667
70853 12134.6666666667 12126.3333333333 57.5528333333333 18.1 1015.67433333333
70883 12134.6833333333 12133.4833333333 57.5436666666667 18.1 1015.67516666667
70913 12134.95 12132.2 57.5481666666667 18.1 1015.6805
70943 12134.9166666667 12134.8333333333 57.568 18.1 1015.67483333333
70974 12134.8 12133.1666666667 57.5973333333333 18.1 1015.67666666667
71004 12135.1166666667 12131.5333333333 57.5943333333333 18.1 1015.69133333333
71035 12134.6833333333 12131.8166666667 57.6155 18.1 1015.699
71065 12133.8 12132.6166666667 57.6141666666667 18.1 1015.69466666667
71095 12134.6 12131.9333333333 57.5938333333333 18.1 1015.69616666667
71125 12134.6 12130.4 57.6223333333333 18.1 1015.693
71156 12134.4666666667 12130.85 57.6461666666667 18.1 1015.678
71186 12135.5666666667 12133.1833333333 57.6335 18.1 1015.672
71216 12136.0333333333 12133.6166666667 57.652 18.1 1015.66866666667
71246 12136.1166666667 12130.15 57.657 18.1 1015.65883333333
71276 12135.7666666667 12133.2333333333 57.6691666666667 18.1 1015.66416666667
71308 12135.4833333333 12135.1333333333 57.7108333333333 18.1 1015.65916666667
71338 12135.7 12123.5333333333 57.6923333333333 18.1 1015.6415
71368 12135.65 12131.9666666667 57.6708333333333 18.1 1015.64516666667
71398 12135.35 12137.5666666667 57.6811666666667 18.1 1015.653
71428 12134.7 12127.2833333333 57.7 18.1 1015.656
71458 12133.9333333333 12126.5333333333 57.7243333333333 18.1 1015.66016666667
71489 12133.7166666667 12124.9166666667 57.7258333333333 18.1 1015.6665
71519 12133.55 12124.1333333333 57.7136666666667 18.1 1015.6585
71549 12132.9833333333 12124.9 57.7458333333333 18.1 1015.64166666667
71579 12132.9166666667 12125.6833333333 57.7671666666667 18.1 1015.63083333333
71609 12133.1333333333 12124.1666666667 57.7456666666667 18.1 1015.623
71639 12132.9666666667 12122.3333333333 57.7843333333333 18.1 1015.61683333333
71669 12132.7666666667 12122.4333333333 57.8086666666667 18.1 1015.60266666667
71700 12132.4 12123.0166666667 57.7816666666667 18.1 1015.59416666667
71730 12132.35 12122.8833333333 57.7743333333333 18.1 1015.595
71760 12132.7333333333 12123.35 57.8 18.1 1015.58733333333
71790 12131.9166666667 12123.9 57.8035 18.1 1015.57866666667
71820 12131.4666666667 12121.35 57.7811666666667 18.1 1015.58416666667
71850 12131.7166666667 12121.5333333333 57.8116666666667 18.1 1015.59466666667
71881 12131.8 12123.0166666667 57.8353333333333 18.1 1015.607
71911 12131.8833333333 12122.1666666667 57.8261666666667 18.1 1015.6145
71941 12131.9 12122.9833333333 57.8273333333333 18.1 1015.623
71971 12132.05 12119.5 57.8545 18.1 1015.63466666667
72001 12131.4166666667 12124.1333333333 57.8701666666667 18.1 1015.63183333333
72032 12131.1333333333 12131.55 57.8735 18.1 1015.63166666667
72063 12131.5833333333 12125.9333333333 57.912 18.1 1015.63433333333
72093 12131.8666666667 12122.2666666667 57.9156666666667 18.1 1015.631
72123 12128.1666666667 12123.2833333333 57.894 18.1 1015.62916666667
72153 12132.05 12123.2666666667 57.9108333333333 18.1 1015.61783333333
72183 12136.05 12117.0666666667 57.8903333333333 18.1 1015.61466666667
72213 12131.9 12125.5666666667 57.8795 18.1 1015.613
72243 12129.1666666667 12131.9166666667 57.9123333333333 18.1 1015.60483333333
72274 12128.7666666667 12123.8666666667 57.94 18.1 1015.60616666667
72304 12130.7333333333 12123.3333333333 57.9261666666667 18.1 1015.6065
72334 12130.9 12121.5166666667 57.8983333333333 18.1 1015.60833333333
72364 12131.1166666667 12121.4833333333 57.9233333333333 18.1 1015.61533333333
72394 12131.8666666667 12123.6833333333 57.9441666666667 18.1 1015.62283333333
72424 12132.15 12124.4666666667 57.9426666666667 18.1 1015.6255
72455 12131.5166666667 12122.6333333333 57.9713333333333 18.1 1015.6345
72485 12131.4666666667 12122.7666666667 57.9846666666667 18.1 1015.63683333333
72515 12132.3333333333 12127.1666666667 57.9788333333333 18.1 1015.63116666667
72545 12133.5833333333 12128.2 58.0031666666667 18.1 1015.63166666667
72575 12133.6166666667 12126.5 58.0203333333333 18.1 1015.636
72605 12132.6833333333 12125.0333333333 58.0365 18.1 1015.643
72636 12132.25 12124.6166666667 58.0286666666667 18.1 1015.63933333333
72666 12133.0333333333 12126.55 58.0143333333333 18.1 1015.63016666667
72696 12134.7 12127.9666666667 58.0233333333333 18.1 1015.6235
72726 12134 12128.7 58.0698333333333 18.1 1015.6145
72756 12132.9 12129.15 58.0758333333333 18.1 1015.61483333333
72786 12133.2666666667 12127 58.0336666666667 18.1 1015.62283333333
72816 12132.4833333333 12125.6166666667 58.0491666666667 18.1 1015.61966666667
72848 12131.8666666667 12127.1166666667 58.0623333333333 18.1 1015.61533333333
72878 12132.2 12127.9 58.087 18.1 1015.606
72908 12132.4333333333 12126.35 58.1121666666667 18.1 1015.59983333333
72938 12132.3166666667 12125.9166666667 58.1043333333333 18.1 1015.592
72968 12131.8166666667 12126.6833333333 58.1138333333333 18.1 1015.58433333333
72998 12131.55 12126.2833333333 58.1125 18.1 1015.58616666667
73029 12131.75 12125.0333333333 58.1138333333333 18.1 1015.57516666667
73059 12131.1 12122.9166666667 58.1348333333333 18.1 1015.55916666667
73089 12130.7 12123.4166666667 58.1518333333333 18.1 1015.55266666667
73119 12131.2333333333 12127.0666666667 58.17 18.1 1015.55616666667
73149 12131.45 12127.9166666667 58.1976666666667 18.1 1015.56866666667
73179 12131.4833333333 12117.0833333333 58.215 18.1 1015.58916666667
73209 12131.3666666667 12125.5 58.2226666666667 18.1 1015.604
73240 12130.8666666667 12132.4666666667 58.2213333333333 18.1 1015.60733333333
73270 12130.65 12124.95 58.2271666666667 18.1 1015.60133333333
73300 12131.1833333333 12128.0666666667 58.2576666666667 18.1 1015.60216666667
73330 12130.85 12125.7666666667 58.2626666666667 18.1 1015.6185
73360 12130.1166666667 12126.35 58.309 18.1 1015.62966666667
73390 12130.7 12128.45 58.3663333333333 18.1 1015.62916666667
73421 12131.9 12128.4833333333 58.3455 18.1 1015.62666666667
73452 12132.9666666667 12129.7666666667 58.3396666666667 18.1 1015.626
73482 12134.1166666667 12132 58.3711666666667 18.1 1015.62216666667
73512 12133.0666666667 12130.4833333333 58.3898333333333 18.1 1015.62583333333
73542 12130.75 12126.8 58.3805 18.1 1015.62983333333
73572 12130.65 12126.8833333333 58.388 18.1 1015.61716666667
73602 12130.6333333333 12127.2333333333 58.41 18.1 1015.603
73633 12130.2333333333 12126.9166666667 58.4463333333333 18.1 1015.6095
73663 12130.45 12127.45 58.5086666666667 18.1 1015.62016666667
73693 12130.75 12128.2333333333 58.5333333333333 18.1 1015.6155
73723 12130.95 12129.25 58.5036666666667 18.1 1015.60983333333
73753 12130.6666666667 12123.7 58.5161666666667 18.1 1015.607
73783 12130.3166666667 12128.55 58.5575 18.1 1015.60366666667
73814 12130.7833333333 12135.1666666667 58.5335 18.1 1015.59783333333
73844 12130.6333333333 12128.0833333333 58.554 18.1 1015.5835
73874 12130.25 12124.55 58.5871666666667 18.1 1015.5705
73904 12131.15 12124.1833333333 58.5781666666667 18.1 1015.5665
73934 12131.2333333333 12120.9333333333 58.5515 18.1 1015.57783333333
73964 12131.25 12126.1166666667 58.555 18.1 1015.59266666667
73994 12131.55 12130.8666666667 58.6668333333333 18.1 1015.6095
74025 12131.9833333333 12127.0833333333 58.6861666666667 18.1 1015.63316666667
74056 12132.0333333333 12126.95 58.5945 18.1 1015.64
74086 12132.35 12127.85 58.5895 18.1 1015.64066666667
74116 12132.7666666667 12128.0833333333 58.6013333333333 18.1 1015.65283333333
74146 12132.2166666667 12126.5333333333 58.569 18.1 1015.65933333333
74177 12132.9333333333 12127.6666666667 58.569 18.1 1015.66383333333
74207 12132.7 12127.75 58.6393333333333 18.1 1015.67016666667
74237 12131.3333333333 12127.5666666667 58.715 18.1 1015.65733333333
74267 12130.85 12127.4 58.7201666666667 18.1 1015.64466666667
74297 12130.2 12125.4166666667 58.7523333333333 18.1 1015.64433333333
74327 12130.2166666667 12117.6166666667 58.7743333333333 18.1 1015.63766666667
74358 12130.6666666667 12119.1833333333 58.7793333333333 18.1 1015.62583333333
74388 12130.4333333333 12121.4666666667 58.8233333333333 18.1 1015.61816666667
74418 12130.5166666667 12126.6333333333 58.7628333333333 18.1 1015.6105
74448 12130.9 12132.8333333333 58.6881666666667 18.1 1015.5975
74478 12130.9666666667 12126.0333333333 58.6953333333333 18.1 1015.58883333333
74508 12129.9 12122.4333333333 58.6853333333333 18.1 1015.58783333333
74539 12128.9 12124.1 58.7348333333333 18.1 1015.5795
74569 12129.0166666667 12123.3166666667 58.766 18.1 1015.57466666667
74599 12128.75 12126.5333333333 58.7283333333333 18.1 1015.57916666667
74630 12128.4 12126.7666666667 58.7486666666667 18.1 1015.58033333333
74660 12128.5333333333 12122.7666666667 58.7838333333333 18.1 1015.59416666667
74690 12128 12125.75 58.7648333333333 18.1 1015.60366666667
74720 12127.1666666667 12124.65 58.7406666666667 18.1 1015.60883333333
74751 12126.9333333333 12124.35 58.7423333333333 18.1 1015.6185
74781 12126.75 12113.6 58.764 18.1 1015.62066666667
74811 12126.75 12121.8 58.8568333333333 18.1 1015.6365
74841 12127.0333333333 12131.4833333333 58.9306666666667 18.105 1015.64766666667
74871 12127.5833333333 12123.8833333333 58.878 18.12 1015.64766666667
74901 12127.9166666667 12125.0833333333 58.8558333333333 18.1366666666667 1015.64816666667
74931 12127.85 12124.4 58.8943333333333 18.1416666666667 1015.64583333333
74962 12127.6166666667 12123.6333333333 58.902 18.14 1015.64183333333
74992 12127.6833333333 12124.0833333333 58.8973333333333 18.1483333333333 1015.637
75022 12127.8833333333 12122.1 58.8771666666667 18.155 1015.62866666667
75052 12127.6 12122.1166666667 58.8493333333333 18.1633333333333 1015.62416666667
75082 12127.35 12114.7 58.842 18.1733333333333 1015.62083333333
75113 12127.3666666667 12123.8 58.8546666666667 18.18 1015.609
75144 12127.5166666667 12133.1666666667 58.8573333333333 18.1833333333333 1015.59916666667
75174 12127.4166666667 12123.2 58.8426666666667 18.185 1015.601
75204 12126.9333333333 12123.1166666667 58.8293333333333 18.1916666666667 1015.60483333333
75234 12126.4 12122.65 58.8181666666667 18.19 1015.61266666667
75264 12126.9666666667 12122.7333333333 58.8375 18.1866666666667 1015.62233333333
75294 12126.8666666667 12122.7166666667 58.8636666666667 18.1833333333333 1015.62283333333
75324 12126.5666666667 12123.1666666667 58.8546666666667 18.1866666666667 1015.63416666667
75355 12126.7666666667 12122.7166666667 58.852 18.1866666666667 1015.64566666667
75385 12126.3333333333 12121.4 58.8346666666667 18.1883333333333 1015.64683333333
75415 12125.9833333333 12121.5333333333 58.8161666666667 18.1933333333333 1015.65266666667
75445 12126 12121.1 58.8113333333333 18.1883333333333 1015.65983333333
75475 12126.2166666667 12112.45 58.8173333333333 18.19 1015.66083333333
75505 12126.4666666667 12121.45 58.8448333333333 18.19 1015.654
75535 12126.7166666667 12127.7166666667 58.8996666666667 18.1933333333333 1015.645
75566 12126.7666666667 12119.0666666667 58.9058333333333 18.2 1015.63866666667
75596 12126.4666666667 12120.2666666667 58.83 18.2 1015.62666666667
75626 12125.7833333333 12119.35 58.8063333333333 18.2 1015.61783333333
75657 12125.8833333333 12118.5666666667 58.8648333333333 18.2 1015.61983333333
75687 12126.2833333333 12119.3 58.8866666666667 18.2 1015.61533333333
75717 12125.8666666667 12121.8666666667 58.8836666666667 18.2 1015.61
75748 12125.1 12119.6666666667 58.8788333333333 18.2 1015.609
75778 12125.3166666667 12117.8833333333 58.9968333333333 18.2 1015.605
75808 12126.2666666667 12119.5166666667 59.0768333333333 18.2 1015.60383333333
75838 12126.65 12118.2 58.9956666666667 18.2 1015.60733333333
75868 12126.4 12117.3333333333 59.0741666666667 18.2 1015.6125
75898 12126.55 12119.5666666667 59.1708333333333 18.2 1015.61966666667
75929 12126.8666666667 12119.9 59.1531666666667 18.2 1015.62933333333
75959 12126.5333333333 12118.6 59.1435 18.2 1015.63983333333
75989 12126.0833333333 12109.45 59.1366666666667 18.2 1015.64933333333
76020 12125.8666666667 12108.4666666667 59.2046666666667 18.2 1015.65116666667
76050 12125.6333333333 12116.95 59.194 18.2 1015.6425
76080 12125.7833333333 12117.9666666667 59.1283333333333 18.2 1015.63433333333
76111 12125.8 12118.4833333333 59.1316666666667 18.2 1015.62716666667
76141 12125.8166666667 12113.7166666667 59.2345 18.2 1015.62266666667
76171 12126.1 12113.65 59.2203333333333 18.2 1015.61333333333
76201 12126 12116.8 59.091 18.2 1015.60483333333
76231 12125.95 12117.1 59.1616666666667 18.2 1015.60416666667
76261 12126.1333333333 12118.3833333333 59.2985 18.2 1015.6095
76292 12126.1 12117.0166666667 59.3311666666667 18.2 1015.6155
76322 12125.6333333333 12117.5166666667 59.3018333333333 18.2 1015.61633333333
76352 12125.5666666667 12117.85 59.3225 18.2 1015.62216666667
76382 12125.8333333333 12116.6166666667 59.3265 18.2 1015.62616666667
76412 12125.9666666667 12116.8833333333 59.3321666666667 18.2 1015.63183333333
76443 12126.0833333333 12116.8833333333 59.2746666666667 18.2 1015.63766666667
76474 12126 12116.6333333333 59.2515 18.2 1015.6425
76504 12126.2166666667 12117.5 59.2851666666667 18.2 1015.65066666667
76534 12126.8333333333 12119.6666666667 59.236 18.2 1015.655
76564 12126.9833333333 12118.95 59.33 18.2 1015.661
76594 12126.65 12118.95 59.3446666666667 18.2 1015.665
76624 12126.25 12120.2666666667 59.2805 18.2 1015.66783333333
76654 12126.1166666667 12118.7 59.3451666666667 18.2 1015.67166666667
76685 12126.1 12113.6166666667 59.3128333333333 18.2 1015.66916666667
76715 12125.8833333333 12113.4833333333 59.2963333333333 18.2 1015.66166666667
76745 12125.7666666667 12117.55 59.2853333333333 18.2 1015.65733333333
76775 12125.8333333333 12119.0333333333 59.2538333333333 18.2 1015.65216666667
76805 12125.9166666667 12119.1833333333 59.2976666666667 18.2 1015.65
76835 12125.3 12116.45 59.3031666666667 18.2 1015.66316666667
76866 12124.7166666667 12117.1166666667 59.3005 18.2 1015.6765
76896 12124.85 12118.0166666667 59.2915 18.2 1015.68816666667
76926 12125.5833333333 12109.0666666667 59.2495 18.2 1015.69966666667
76956 12126.1 12117.2333333333 59.2988333333333 18.2 1015.712
76986 12126.4 12126.9333333333 59.2941666666667 18.2 1015.719
77016 12127.35 12115.5333333333 59.2343333333333 18.2 1015.72433333333
77047 12127.7833333333 12124.2166666667 59.2628333333333 18.2 1015.73416666667
77078 12127.65 12128.15 59.319 18.2 1015.73133333333
77108 12127.0666666667 12117.7166666667 59.323 18.2 1015.72116666667
77138 12126.7666666667 12116.4333333333 59.242 18.2 1015.71683333333
77168 12126.5333333333 12115.8166666667 59.2088333333333 18.2 1015.714
77198 12126.45 12116.55 59.2936666666667 18.2 1015.713
77228 12126.5333333333 12121.4833333333 59.2991666666667 18.2 1015.71333333333
77259 12125.8666666667 12122.5 59.2878333333333 18.2 1015.71016666667
77289 12125.3833333333 12118.0333333333 59.321 18.2 1015.70633333333
77319 12125.5833333333 12116.65 59.2548333333333 18.2 1015.7095
77349 12126.0166666667 12117.8666666667 59.2185 18.2 1015.7175
77379 12126.2166666667 12119.3166666667 59.2311666666667 18.2 1015.72983333333
77409 12126.1333333333 12115.55 59.2998333333333 18.2 1015.74216666667
77440 12125.85 12117.8 59.3266666666667 18.2 1015.74666666667
77470 12125.5333333333 12120.8333333333 59.3361666666667 18.2 1015.75333333333
77500 12125.5833333333 12115.1333333333 59.3136666666667 18.2 1015.75966666667
77530 12125.5666666667 12114.0333333333 59.2253333333333 18.2 1015.76766666667
77560 12125.5166666667 12115.7833333333 59.21 18.2 1015.78666666667
77590 12125.5166666667 12115.4666666667 59.2166666666667 18.2 1015.79916666667
77620 12125.5666666667 12118.65 59.2755 18.2 1015.80566666667
77651 12125.9 12118.6166666667 59.318 18.2 1015.81416666667
77681 12125.9833333333 12115.9833333333 59.282 18.2 1015.8185
77711 12125.9 12116.8166666667 59.256 18.2 1015.82066666667
77741 12125.4666666667 12116.2166666667 59.232 18.2 1015.8185
77771 12126.2333333333 12114.85 59.2511666666667 18.2 1015.81166666667
